nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"ELECTRICA DE ALZIRA CEAL, S.C.V.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ELECTROGALMAR, S.L.",Ayudas empresas+TUIA-026/07,"1.548,38",1548.38,"1.548,38",1548.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ELENA BOLUMAR MAGDALENA,Ayudas empresas+TVIC-018/08,"12.817,92",12817.92,"12.817,92",12817.92,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ELISA ANDRES CARBONELL, S.L.",FPA 1 CHILDREN'S CLUB NUEVA YORK ASEPRI,"3.142,62",3142.62,"3.142,62",3142.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ELISA MENUTS; S.L.,PLAN DE ORGANIZACIÓN Y ESTRUCTURACIÓN DE PROCESOS,"4.500,00",4500.00,"4.500,00",4500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ELOY COLLADO LUJAN,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EMEDEC, SL","PIPE VALENCIA EMEDEC, SL","36.800,00",36800.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EMEDEC, SL","PIPE VALENCIA EMEDEC, SL","36.800,00",36800.00,"1.000,00",1000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EMETERIA LIDIA PUJALTE UBEDA,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EMICOIL,S.L.U.",AVBIFB/2008/1,"43.445,00",43445.00,"43.445,00",43445.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EMILIO FERNANDEZ SANCHEZ-ALCON,Ayudas empresas+TKRA-042/07,"3.889,71",3889.71,"3.889,71",3889.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EMPRESA ASESORA DE SOLDADURA, SEGURIDAD Y ABRASIVOS, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EMUCA;S.A.,RP NUEVOS SISTEMAS EMUCA,"30.000,00",30000.00,"30.000,00",30000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENCONADOS Y TORCIDOS, S.A.",FPA1 DECOSIT - BRUSELAS - TEXTIL HOGAR - C.I.E.,"677,38",677.38,"677,38",677.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENCONADOS Y TORCIDOS, S.A.",INVESTIGACIÓN Y DESARROLLO DE TEJIDOS FUNCIONALES DERMOPROTECTORES CON EFECTOS BENEFICIOSOS PARA LA SALUD,"10.349,17",10349.17,"10.349,17",10349.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENCONADOS Y TORCIDOS, S.A.",INVESTIGACIÓN Y DESARROLLO DE TEJIDOS FUNCIONALES DERMOPROTECTORES CON EFECTOS BENEFICIOSOS PARA LA SALUD,"12.600,00",12600.00,"12.600,00",12600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENCUADERNACIONES MIGUEL GOMEZ, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENEBE; S.L.,Implantación de un modelo ERP para las divisiones de ping pong y trofeos deportivos,"16.037,70",16037.70,"16.037,70",16037.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENERGESIS INGENIERIA, S.L.",CONTAMINATIONS: NANOIMMUNOBIOSENSORS,"6.010,00",6010.00,"6.010,00",6010.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENERGY SISTEM SOYNTEC; S.A,ILLUSIONN,"2.400,00",2400.00,"2.400,00",2400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENERGY SISTEM SOYNTEC; S.A,XPLOSIONN,"3.750,00",3750.00,"3.750,00",3750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENERGY SISTEM SOYNTEC; S.A,Wiffinder,"3.750,00",3750.00,"3.750,00",3750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENERGY SISTEM SOYNTEC; S.A,UNNIVERSAL,"3.600,00",3600.00,"3.600,00",3600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENILEC, SL",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENRIQUE ALFARO MONTES,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENRIQUE DREWS AZNAR,Ayudas empresas+TpIV-213/08,"4.189,05",4189.05,"4.189,05",4189.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENRIQUE GOMEZ JUAN,IMEREK/2008/18,"4.717,00",4717.00,"4.717,00",4717.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENRIQUE MOLINS S.L.,Desarrollo de una herramienta informática para la organización y gestión de la producción.,"5.850,00",5850.00,"5.850,00",5850.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ENRIQUE VILA PEDRON,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENVASADOS ARISAC, SL","PIPE VALENCIA ENVASADOS ARISAC, SL","36.800,00",36800.00,"3.560,00",3560.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENVASADOS ARISAC, SL","PIPE VALENCIA ENVASADOS ARISAC, SL","36.800,00",36800.00,"1.000,00",1000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ENVASADOS ARISAC, SL","PIPE VALENCIA ENVASADOS ARISAC, SL","36.800,00",36800.00,"680,00",680.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EQUIPO INDAGA; S.L.,DESARROLLO EN COLABORACION NUEVO SISTEMA DE MEJORA E LA INNOVACION ORGANIZATIVA DE LA EMPRESA,"5.700,00",5700.00,"5.700,00",5700.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EQUIPO INDAGA; S.L.,IMPLANTACION DE HERAMIENTA CRM,"11.550,00",11550.00,"11.550,00",11550.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EQUIPSON, S.A.",FPA PROLIGHT + SOUND - FRANKFURT - SECARTYS,"12.592,93",12592.93,"12.592,93",12592.93,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ERNESTO Y RICARDO, S.L. -  CLINIKAGUA",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESBRI SIMO MANUEL,IMEREE/2008/401,"786,00",786.00,"786,00",786.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESCORIHUELA CASABAN, JOSE VICENTE",IMMEEE/2008/35,"2.502,00",2502.00,"2.502,00",2502.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESCRIVA BARBER, ENCARNA",IMEREE/2008/38,"244,00",244.00,"244,00",244.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESCURIN MATEU MARIA JOSE,IMEREH/2008/117,"1.458,00",1458.00,"1.458,00",1458.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESMERALDA MEZQUITA DOMINGO,Ayudas empresas+TORV-062/08,"1.726,63",1726.63,"1.726,63",1726.63,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESMERALDA MEZQUITA DOMINGO,Ayudas gestion medioambiental+TsRV-061/08,"2.923,99",2923.99,"2.923,99",2923.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESPECIALIDADES MEDICO ORTOPEDICAS, SL","PIPE VALENCIA ESPECIALIDADES MEDICO ORTOPEDICAS, SL","36.800,00",36800.00,"2.844,82",2844.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESPIN ALEMANY JUAN MANUEL,IMEREH/2008/148,"6.840,00",6840.00,"6.840,00",6840.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESPINAR ROBLES,S.L.",Qualitur+TQRV-024/08,"1.035,00",1035.00,"1.035,00",1035.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESPLAI ANIMACIONS COOP. V.,IMMEEE/2008/34,"11.703,00",11703.00,"11.703,00",11703.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESTACION DE SERVICIO FOIOS,S.L.",AVBIFA/2008/4,"28.423,00",28423.00,"28.423,00",28423.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESTEVE CASANOVA, CARLOS",IMEREE/2008/416,"2.110,00",2110.00,"2.110,00",2110.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESTHER TORO GIRALDA,DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"3.931,84",3931.84,"3.931,84",3931.84,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESTRAMA, S.A.","FPA1 PROMUEBLE 2008(MÉXICO,D.F.)MAQ.MADERA-AFEMMA","7.338,32",7338.32,"7.338,32",7338.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESTRUCTURAS GAVIR; S.L.,IMPLANTACION DE SISTEMAS PARA LA MEJORA DE LA ORGANIZACION Y DE LA GESTION EMPRESARIAL,"5.400,00",5400.00,"3.830,40",3830.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"ESTUCHES PLAMAR, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ESTUDIOS Y PROYECTOS ARCE S.L,SERVICIO DE GESTION DE NORMATIVAS MEDIOAMBIENTALES PARA PYME,"1.026,32",1026.32,"1.026,32",1026.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
ETHNIC HABITAT S.L.,DISEÑO DE DOS COLECCIONES: BERGEN Y ANGKOR,"5.400,00",5400.00,"5.400,00",5400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EURHOTEL MANAGEMENT SERVICE SL,Ayudas gestion medioambiental+TtHA-151/08,"2.019,75",2019.75,"2.019,75",2019.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EURHOTEL MANAGEMENT SERVICE SL,Qualitur+TQHA-001/07,"704,06",704.06,"704,06",704.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EURHOTEL MANAGEMENT SERVICE SL,Ayudas gestion medioambiental+TaHA-153/08,"2.819,60",2819.60,"2.819,60",2819.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EUROKEYTON; S.A.,"DISEÑO SILLON DE MASAJE KEYTON MODELO ""COSMO""","12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EUROPEAN REAL ESTATE ASSETS S.L.UNIP.,IMEREE/2008/163,"1.565,00",1565.00,"1.565,00",1565.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EUROPLACAS DEL MEDITERRANEO, S.L",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EURUS GRAVITAS; SL.,PLAN ESTRATEGICO DE POSICIONAMIENTO,"4.833,90",4833.90,"4.833,90",4833.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EUSTAQUIO Y CHILET TAPIZADOS, S.L.",MDIR R.CHECA Y ESLOVAQUIA (24-29 Febrero),"835,00",835.00,"835,00",835.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EUSTAQUIO Y CHILET TAPIZADOS, S.L.",MDIR EAU Y QTAR 27 NOV-3 DIC ANIEME,"1.148,24",1148.24,"1.148,24",1148.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EUSTAQUIO Y CHILLET TAPIZADOS;S.L.,NUEVOS DISEÑOS DE SOFÁS 2007,"6.750,00",6750.00,"6.750,00",6750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EUSTAQUIO Y CHILLET TAPIZADOS;S.L.,DISEÑO 2007: HOGAR-EXTERIORES,"6.750,00",6750.00,"6.175,01",6175.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXCLUSIVAS RIMAR; S.L.,Proyecto de Mejora Continua de la Organización y de la Gestión,"3.696,00",3696.00,"3.193,50",3193.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXCLUSIVAS RIMAR; S.L.,Actualización líneas diseño Farmacia y Gran Consumo,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPLANACIONES DEL MEDITERRANEO, SL","PIPE VALENCIA EXPLANACIONES DEL MEDITERRANEO, SL","36.800,00",36800.00,"2.000,00",2000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPLORER VIAJES Y AVENTURA,S.L.",Apoyo proyectos e-marketing+TWVV-081/08,"750,40",750.40,"750,40",750.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXPLOTACIONES AGROPECUARIAS GRUPO TRES S.L.,IMEREH/2008/143,"7.932,00",7932.00,"7.932,00",7932.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPLOTACIONES TURISTICAS LA CORTINA,S.L.",Ayudas gestion medioambiental+TsHB-027/08,"11.948,16",11948.16,"11.948,16",11948.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXPOCOR MAVI S.L,IMMEEE/2008/8,"12.009,00",12009.00,"12.009,00",12009.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPOJAMAR, SL","PIPE VALENCIA EXPOJAMAR, SL","36.800,00",36800.00,"2.280,00",2280.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPOJAMAR, SL","PIPE VALENCIA EXPOJAMAR, SL","36.800,00",36800.00,"4.792,00",4792.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXPOR SALIMER S.L.,IMMEEA/2008/21,"1.518,00",1518.00,"1.518,00",1518.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPORMIM, S.A.",MDIR R.CHECA Y ESLOVAQUIA (24-29 Febrero),"835,00",835.00,"835,00",835.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPORMIM, S.A.",MDIR EAU Y QTAR 27 NOV-3 DIC ANIEME,"1.148,24",1148.24,"1.148,24",1148.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXPORMIN; S.A.,DISEÑO DE NUEVAS COLECCIONES 2007,"8.640,00",8640.00,"7.308,00",7308.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EXPORT PABLO'S, S.L.",FPA EVTEKS - TURQUIA - HOME TEXTILES FROM SPAIN,"4.847,10",4847.10,"4.847,10",4847.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EXTRUSION DE SAX; SL,Implantación de sistema de gestión integral de la producción en empresa de extrusión de aluminio.,"27.000,00",27000.00,"27.000,00",27000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"EYSA CONFECCION, S.L.",MEXP-2 MISIÓN EXPOSICIÓN TOKIO - ATEVAL 2008,"3.266,08",3266.08,"3.266,08",3266.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
EZEQUIEL PEREZ MARTINEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FABREGAT CABRERA JOSE,IMEREE/2008/560,"186,00",186.00,"186,00",186.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FABRICACIÓN ESPAÑOLA SANITARIA; S.A.,Diseño y Comunicación de la cartera de producto asociada a nuevo Plan de Marketing,"3.600,00",3600.00,"3.600,00",3600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FALCA TOYS; S.L.,DISEÑO INDUSTRIAL DE UNA NUEVA LINEA DE MUÑECAS,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"FALCO BELLES, CONCEPCION PURIFICACION",IMEREE/2008/40,"1.189,00",1189.00,"1.189,00",1189.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FAMBUENA LUMINOTECNIA;S.L.,DISEÑO DE NUEVAS COLECCIONES DE LUMINARIAS PARA LA EMPRESA.,"9.000,00",9000.00,"9.000,00",9000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"FARDATTCHIO, S.L.",FPA - SOLE COMMERCE I - 2008,"2.216,65",2216.65,"2.216,65",2216.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"FAUS SOLER, INMACULADA",IMEREE/2008/599,"938,00",938.00,"938,00",938.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FAUSTINO CARCELLER S.L,IMEREA/2008/20,"868,00",868.00,"868,00",868.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FED. EMPRESARIAL MADERA Y MUEBLE CV; FEVAMA,DESARROLLO E IMPLANTACION SECTORIAL DEL SISTEMA DE MEJORA DE LA GESTION ORGANIZATIVA Y ECONOMICA DE,"34.400,00",34400.00,"34.400,00",34400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FED. EMPRESARIOS METAL PROV. ALICANTE; FEMPA,IMPLANTACIÓN DE SOLUCIONES INNOVADORAS DE MEJORA DE LA LOGÍSTICA DE FABRICACIÓN Y ALMACENAJE,"129.371,00",129371.00,"129.371,00",129371.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FED. EMPRESARIOS METAL PROV. ALICANTE; FEMPA,IMPLANTACIÓN DE MODELOS EMPRESARIALES Y PROYECCIÓN DE LA INNOVACIÓN EN EL AREA DE RRHH,"74.312,00",74312.00,"74.312,00",74312.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FED. VALENCIANA DE EMPRESARIOS DE LA CONSTRUCCIÓN;,PROYECTO CONSTRUGEST,"156.500,00",156500.00,"152.251,17",152251.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION DE EMPRESARIOS DEL METAL DE LA PROVINCIA DE ALICANTE (FEMPA),PLATAFORMA E-BOLETIN,"15.840,00",15840.00,"15.840,00",15840.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION EMPRESARIAL DE HOSTELERIA DE VALENCIA,Investigacion Desarrollo e Innovacion+TÑOV-015/07,"10.000,00",10000.00,"10.000,00",10000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION EMPRESARIOS CAMPING C.V.,Apoyo modernizacion+TPAT-001/08,"21.556,78",21556.78,"21.556,78",21556.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION EMPRESARIOS CAMPING C.V.,Apoyo destinos turisticos+TPAT-005/07,"17.947,32",17947.32,"17.947,32",17947.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION ESPANOLA DE INDUSTRIAS DE LA MADERA( FEIM),E-MADERA: SOLUCIONES DE NEGOCIO ELECTRONICO PARA EL SECTOR DE INDUSTRIAS DE LA MADERA,"120.736,59",120736.59,"120.736,59",120736.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION HOTELERA DE LA COMUNIDAD VALENCIANA,Apoyo destinos turisticos+TPAT-033/07,"36.690,00",36690.00,"36.690,00",36690.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION NACIONAL DE ASOCIACIONES DE TRANSPORTE DE ESPANA (FENADISMER),INNOVA-T,"9.725,79",9725.79,"9.725,79",9725.79,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERACION VALENCIANA DE TURISMO RURAL,Apoyo destinos turisticos+TPAT-009/07,"5.760,00",5760.00,"5.760,00",5760.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERICO GINER S.A.,DISEÑO DE ELEMENTOS DE CONTRACT LOOP,"3.780,00",3780.00,"3.780,00",3780.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERICO GINER S.A.,BANCADA DE DISEÑO PARA USO UNIVERSITARIO,"5.040,00",5040.00,"4.578,35",4578.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
FEDERICO GINER S.A.,MOBILIARIO DE OFICINA; DISEÑO LIGERO Y MODERNO,"4.680,00",4680.00,"4.680,00",4680.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
"FENG-WU, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3038)CV11.pdf
